geneID	 final_Normalized_Score
100286984	-0.526587222233
100287008	-0.427886429304
100287017	-0.536185449962
100287203	-0.00467482216155
100287358	-0.481810306408
100287668	-0.311269556483
100287843	1.49876480805
100287857	-0.575578856558
100288278	1.11501404147
100288361	-0.756412075423
100288446	-0.398336543845
100288626	1.08891343154
100288767	-0.349259602677
100288790	-0.729766293894
100288907	-0.56278350603
100289044	-0.482855436027
100289083	-0.546531344367
100289281	-0.239100158553
100289437	-0.617287044596
100289588	-0.785171978918
100289658	-0.502395051068
100507496	-0.3239931256
100652756	-0.78729634157
100652852	-0.41456928685
100861412	0.126176217549
100996606	-0.537434330583
101928018	0.0966978236709
101929379	1.00432101897
102724315	-0.200661744219
398	-0.206720998881
639	-0.463636210179
649	-0.62433661537
794	-0.288550310775
887	-0.488987582607
912	-0.692179270611
958	-0.540032251914
961	-0.390489565209
962	-0.464948109358
1241	4.63456960973
1266	-0.517297545129
1497	0.932549499884
1716	-0.458735664555
1734	-0.526932132101
2123	5.02454663035
2137	-0.520021275774
2208	-0.501940664505
2634	-0.567133070909
2797	-0.616026112629
2859	-0.496428711599
3189	0.268336439277
3274	-0.195761733286
3483	1.80605985119
3488	-0.649423557307
3761	1.5964068164
3766	-0.596688434917
3888	-0.53413944183
4245	-0.461878442112
4993	-0.37992200446
5347	1.4541974507
6376	-0.408025043993
6514	0.643111938687
6637	0.320631562407
6683	0.530837233887
6689	-0.673854512506
6713	-0.541912316297
6785	-0.611172226837
6813	-0.601736315654
6988	-0.0131085450203
7084	-0.470599893166
7287	-0.298118325756
7292	-0.333822237341
7398	-0.28689448107
7472	-0.678314835974
7596	-0.554165129193
7627	-0.640444214083
7753	-0.0237079057841
7768	-0.558604500315
8405	0.966558871931
8456	-0.116703480561
8612	-0.561369987052
8629	0.202130964666
8665	-0.217067668411
8676	-0.673333601528
8909	-0.425621670936
8930	-0.603280399515
9039	0.334874402351
9055	-0.580468124472
9127	-0.247519376739
9177	-0.422250275051
9477	-0.60603124933
9526	-0.642842366079
9718	-0.448920307877
9969	-0.589009028716
10011	-0.455526983695
10038	-0.574302562398
10051	-0.103938821177
10143	1.02749869514
10321	-0.0483364222844
10417	0.100697687091
10560	0.818109793658
10616	-0.673667798872
10815	-0.311838100048
10825	-0.412842523228
22800	0.421526914511
22883	0.310431782195
22902	-0.101962167967
23087	1.07358419684
23125	-0.267203213949
23148	-0.202743099457
23221	0.0377398260682
23394	0.12964981672
23408	-0.0287416696931
23469	-0.625501105137
23729	-0.127408271745
24139	-0.495955203446
25775	2.93085220477
25886	0.316262849727
25895	1.49641196937
25939	0.923217978935
25978	-0.283354129037
26013	4.35828603519
26057	-0.221357475449
26147	-0.409482643704
26168	-0.594331741818
26468	0.119077946624
27031	-0.241991672425
29093	2.56076943641
29118	-0.423906922046
29781	0.12482208421
50487	-0.465854929853
50809	0.619140746308
51008	-0.274618709753
51050	-0.366051551596
51096	2.4825177747
51135	0.500036988487
51151	-0.376408548701
51187	2.4825177747
51526	-0.608791237934
51738	0.105793787943
53822	-0.614461596516
54102	0.551477894885
54617	-0.413088601841
54663	-0.230329983156
54795	0.0858369015475
55124	-0.608106051649
55623	-0.259023329024
55706	-0.472618376768
55722	-0.363069780184
55760	-0.213893610931
55885	-0.567363175217
56919	0.631362279283
56940	-0.57190389031
57148	0.307259656493
57663	-0.534377198945
58492	-0.64725298345
64581	-0.0221867060456
64746	-0.577900050438
79161	-0.42910258369
79654	-0.0150758365453
79673	-0.510645472561
79713	0.884262293012
79744	3.24760360048
79752	-0.627322101737
79961	-0.478038273091
80133	-0.593939739776
81607	-0.266682600169
81789	0.110237096918
81797	2.39036920963
83706	-0.13791929088
84342	0.53995417904
84560	-0.350221162819
84811	-0.637607623109
84928	-0.4339632307
84954	0.537373919955
90342	-0.17667897578
90861	-0.0578245657339
90933	-0.263760045138
91661	0.860023846777
91833	-0.376226887405
113178	-0.483363140867
113402	-0.30360145061
113763	-0.614817563496
121130	-0.587462047191
124454	-0.441710100481
125919	1.35707946476
129804	-0.626860258542
129831	0.475366864491
131540	-0.625330960202
131965	-0.426500332072
133686	1.08109420109
140612	6.08422949532
140893	-0.191608636589
143501	-0.609863968315
144809	-0.536866441634
146183	-0.625007164732
147975	-0.636120378059
148418	-0.61375761256
155006	-0.661542408929
163259	0.0734571857916
165324	-0.244124948136
170960	-0.115081308348
192669	-0.447472961442
196385	-0.391806813924
196441	-0.675134983165
219527	-0.559146215041
255239	0.57251189531
257160	0.157826635257
283129	-0.563761154932
283219	0.0569833668214
283298	-0.617430737082
283417	-0.547716561855
283420	-0.399914257229
283635	-0.32604646521
283847	-0.653675100309
284756	-0.500082666954
285613	0.298763480305
286354	-0.379118236816
339327	-0.059615248301
341032	-0.0523162534836
347732	4.44462195889
377047	-0.638080685468
390760	-0.354870057399
390928	-0.522935583605
400019	-0.35109120526
401087	-0.489951093313
414149	1.22422086348
431707	-0.395817553547
440590	-0.593135377738
441234	-0.672279297323
441378	-0.377370350529
445577	2.07803422663
613227	0.26944602201
644646	-0.0941213841246
647071	-0.476657127153
653583	-0.411605889035
727989	-0.352128940765
728209	-0.342636339371
728777	-0.605648163179
729007	1.15119881809
729429	-0.29752222409
729479	-0.101902357192
729618	-0.22317096784
730733	-0.480176675439
790955	0.00356751609349
100128396	-0.393010310717
100129289	-0.311542315337
100129653	-0.703670592049
100130666	-0.0844809275244
100131914	-0.716743741289
100131923	0.295392307319
100132353	-0.585826203945
100286906	0.287281594853
100287531	-0.171461470202
100287572	1.00065450524
100287733	-0.532173041896
100288209	-0.566587715528
100288274	1.05772498001
100288286	-0.0424990393295
100288534	-0.406134131942
100288921	-0.506205952839
100289433	-0.530912706291
100289464	-0.0810027638359
100289675	-0.272971795941
100996693	-0.495163026461
101927232	1.27946417483
101929065	-0.301223656567
101929403	-0.677582915557
102724230	-0.57373060794
102724536	-0.639748477327
53	-0.401007705352
120	3.25721399157
126	-0.639825791654
325	-0.619277053643
466	0.345432205429
533	2.5243951638
558	-0.3776375193
662	-0.750061085871
923	-0.536542664568
1003	0.774339374452
1315	0.0849402914737
1369	2.06869240908
1452	1.13944981579
1455	-0.422964869371
1571	-0.513747577292
1690	-0.0079161594815
1820	-0.0866846905496
2017	-0.504628044417
2046	-0.0358022795187
2354	-0.414944467116
2700	-0.467712269307
2813	-0.658565909125
3195	-0.642872529981
3232	-0.548649442791
3590	-0.681562455451
3712	0.446016530224
3816	1.00443514351
3852	0.572557325887
4664	-0.0191908020331
4712	-0.466268181557
4854	-0.11623295414
4863	0.239171876155
5023	-0.426590962051
5143	1.45673964916
5166	-0.335924431403
5528	1.01326648866
5610	-0.810191207777
5897	1.25375820857
5934	0.644131036781
6294	-0.241025473357
6329	-0.251380655784
6330	0.354537014004
6337	3.24565797021
6370	-0.372413031619
6419	1.29227586826
6699	-0.716954478396
6714	0.66600334458
6782	-0.590839410729
7266	0.671704201632
7360	-0.151165119355
7532	3.31668722249
7561	-0.674040211126
7784	-0.564041271697
8332	-0.533058708184
8334	-0.513164903587
8407	-0.513747577292
8463	-0.47812192313
8467	3.09558902146
8531	-0.0798355083994
8542	0.455230707147
8666	-0.213496055844
8778	6.26548819428
8878	-0.652337956214
9091	-0.592347417259
9205	-0.430611461677
9270	0.36314213264
9332	-0.260118463334
9342	-0.622137227443
9536	-0.492852350141
9672	-0.0042534688321
9887	-0.180131390135
10241	1.32758065186
10412	-0.182834788451
10447	-0.476772479428
10595	0.26143365443
10620	-0.641873916109
10621	-0.557089359901
10793	-0.196223687137
10803	-0.666826581299
10858	-0.12260151134
10966	0.270058689171
11035	-0.212539061523
11063	-0.543836809927
11131	-0.627749994035
11311	0.227814675394
22872	2.80802056856
22894	-0.702041146652
23062	0.0751537393439
23131	-0.541574544799
23295	0.115234728067
23308	1.70119875909
23548	-0.570327611134
23764	0.454071232435
24144	-0.688200220499
26098	-0.786356653081
26100	-0.442091137965
26130	-0.265583816714
26223	-0.570523963492
27178	-0.741344556209
27247	0.505938979936
27433	-0.0772585007424
29851	-0.368902860876
51081	-0.39805484507
51263	-0.668432551227
51406	0.914874297066
51514	-0.414700111842
51643	0.617517249376
51714	-0.771923946288
54442	-0.492785112013
54491	-0.679901758794
54537	2.73112985372
54665	1.38624906792
54766	-0.752251601957
54904	-0.471311211402
54938	2.47819039871
54969	-0.275883761741
54988	0.467070490423
55095	-0.248986212413
55101	1.41903412393
55223	-0.630643020896
55365	1.79949894509
55454	-0.741443881394
55680	0.735904783646
55701	-0.700946612057
55758	3.24565797021
56903	1.16510192774
56925	-0.395192117923
57102	3.08347705143
57404	-0.295549212036
57409	0.151186870152
57673	2.76763062489
57722	0.291997469094
57863	-0.311074325635
58512	-0.663741627884
59084	-0.730623904766
59349	-0.607338370739
60488	0.147322465119
60560	-0.773015672201
63934	-0.560105032511
64130	-0.311552737684
64282	1.21860415754
64924	-0.361547860756
79074	-0.570786192191
79583	0.891582328534
79639	2.9548099989
79879	-0.601029732074
80011	-0.433679648117
80263	-0.543183834077
80349	-0.796186016322
80817	1.23547752327
83483	-0.371382075355
83758	-0.576361424589
83940	1.43177770682
83998	-0.257085853525
84224	-0.436335724406
84527	-0.68161164993
84626	-0.0896356783779
84630	-0.483838270484
90507	0.286881243312
91860	-0.48690305246
92912	-0.501456021882
113746	-0.692560996121
115795	-0.678327705699
122740	-0.624744960371
124912	-0.616509736552
126208	0.309273072041
127550	0.439291781167
127829	-0.397497023938
128497	0.735551145136
129293	-0.414500610357
129531	-0.613019396799
131691	-0.580388903363
138804	-0.603455751833
140690	-0.636769435721
140731	-0.281957918074
140870	-0.313557710582
146802	-0.0901076219495
147741	-0.697968133197
148206	0.431408834073
149986	-0.434630599517
151230	2.62289110636
153020	-0.188154686184
153642	-0.637661234593
154197	-0.677424842326
154807	-0.460000566661
157983	-0.644595102739
158427	1.33648204383
161582	-0.685325747958
165082	0.436485142536
170575	-0.821519130163
200558	-0.504294747569
222696	-0.439243645788
255649	3.48524146473
256949	0.71999828517
259266	-0.69223689132
284325	-0.655408610888
284486	-0.652271228755
339541	-0.463419582929
348013	-0.538990898441
348487	-0.508927965278
387804	-0.627282050707
390637	2.44813623203
400714	0.619567161174
401551	-0.662997157114
441239	-0.728940993993
441639	1.86188333165
442194	-0.250690060628
493901	-0.368162560572
541565	-0.544363480227
574016	-0.455352369318
642356	-0.460506639966
642534	-0.652682402676
642607	-0.277362489895
643242	-0.370203280321
643346	0.0342159326003
643391	-0.514213903501
643581	-0.731613922372
644680	-0.650427542255
645235	-0.758648160858
645383	0.50828056903
645410	0.00278815054356
645679	-0.129004113162
646033	0.510067741459
646511	0.193001581245
646568	-0.711886425754
646603	-0.591060700772
646795	-0.740128141868
646987	-0.112790447084
647137	-0.679546418053
654345	-0.642371308035
727829	-0.126972840796
728174	-0.566468568128
728322	-0.252593325216
728375	-0.736049000381
728796	-0.566654451764
729186	0.0460670357131
729430	-0.519093348937
729626	-0.498760028272
729738	-0.551272410689
729746	-0.0130934102479
729864	-0.658684895079
729895	-0.123520120353
729965	-0.419597260481
730141	-0.704356436277
730158	-0.506750301038
730251	-0.617712703267
100128088	-0.4561713127
100128411	0.271459625362
100129122	-0.673874073372
100129701	-0.683509297156
100129852	-0.633780573251
100130221	0.0721464927786
100130472	-0.653338612764
100131813	-0.166408683931
100132227	-0.611968013763
100133169	-0.228875969132
100286977	-0.383391571073
100287337	-0.331644767092
100287689	2.0808116136
100287867	-0.241763305426
100288245	-0.726250107077
100288320	-0.779990564117
100288327	-0.0163451823097
100288587	2.2929142893
100288591	-0.748404389457
100288597	-0.250908541988
100288640	-0.696405910609
100288985	-0.333270823347
100289010	-0.364515104891
100289122	0.596321237991
100289267	-0.709299460046
100289340	0.822011888305
100289357	-0.550269200791
100289671	-0.574840906663
100506127	0.45803036663
100506829	-0.668031080023
100507341	-0.404289181348
100528064	-0.473767786209
100996618	-0.0969480376075
101059970	-0.569535648118
101060047	-0.535315270836
101928127	-0.715093599362
101928756	-0.621850912172
102723805	-0.703411612908
344	-0.584888958901
383	-0.151911513249
825	-0.42191272266
921	-0.59259326156
1191	-0.59258797209
1375	-0.402392781958
1440	1.98797002669
1499	-0.0954316809524
1580	-0.608791887077
1643	-0.369749759458
1819	-0.517395976796
1893	-0.662663538154
1894	0.674526972035
2124	0.85762473179
2625	0.368359291601
2798	-0.189889438999
2906	-0.631828664463
2959	-0.109514140459
2992	-0.500085334567
3182	-0.55320342501
3301	-0.580083191608
3383	-0.0610686359984
3738	-0.503322018225
3949	0.0909754926793
4000	0.601631645933
4099	-0.584218801882
4720	-0.158258972276
4799	1.00837237347
5051	-0.432402498256
5264	-0.0851750198775
5393	0.977261030491
5500	-0.59999190839
5568	-0.343668513992
5705	-0.643306059759
5825	-0.384744180348
6230	-0.259530229483
6357	-0.603757255731
6642	2.58964729347
6861	-0.525668897532
7369	0.496541485498
7805	-0.0502440180306
7809	-0.117308175206
7941	-0.178151253918
8000	-0.289509059048
8354	-0.443718281339
8357	-0.218070793153
8534	2.07597255275
8999	1.83253241934
9032	-0.46865643445
9117	-0.410130804991
9372	-0.613194143336
9380	-0.354636514393
9404	-0.580702343018
9589	-0.451300642812
9821	-0.482093673015
9870	-0.323530744247
9905	0.415636673179
10097	-0.165419970753
10333	-0.408231790636
10491	-0.343430298911
10563	1.77246528706
10578	-0.0941983842365
11076	0.887193816304
11322	-0.385577177494
22826	-0.493510711675
22847	-0.162773440872
22983	2.57411466895
23209	-0.549700567642
23234	3.1163457495
23318	-0.602236532969
23658	-0.234298038483
23761	-0.181874852224
23780	0.0989573980832
25853	-0.459773429967
25934	-0.575056305558
26287	-0.52427899471
27087	1.08382156926
27134	2.09735127006
27246	-0.54351925466
28512	-0.666990325004
28955	-0.59587906173
29101	-0.678852623733
29128	-0.42602396359
30846	0.465376681085
50616	0.0124518866248
50636	-0.701870321243
51205	-0.524210987232
51218	-0.138183637174
51686	-0.403941935624
51750	-0.139211966908
53829	-0.387801966558
54545	-0.471585006454
55147	-0.362517636492
55174	-0.604082463711
55281	-0.253670913016
55295	1.44201119184
55554	2.07304105266
55616	1.85229123631
55699	0.2913963627
55795	-0.476528205525
55813	-0.398061555732
55846	0.237475878477
56660	0.701833013279
56673	-0.0979644872162
56922	0.690191549943
56926	0.243976543238
57053	0.3884335877
57216	0.0928408811168
57510	1.4350759404
57664	-0.582027260918
57715	0.533653921642
57834	-0.665370519126
57864	-0.597456740754
58473	-0.0682863073737
58517	-0.233059357842
60490	-0.280999340054
60677	-0.339711517802
63901	-0.0798882885897
64682	0.926992547812
64714	-0.607796994353
64921	-0.439817107951
79675	0.625671344703
79711	-0.572631461164
79786	0.299863954842
79934	-0.559719958183
80028	-0.56372984908
81029	-0.744459437338
83480	-0.560226424983
84256	0.399316767662
84283	-0.0602028630266
84660	-0.535425798102
84804	-0.447657425566
84838	-0.649892017232
84932	2.53834679732
89780	-0.154127706923
89894	-0.641497060856
91949	-0.320161634918
92342	-0.452437123325
93183	0.836894446897
114625	-0.416330914486
119467	-0.668916258987
124583	-0.18023303837
124783	-0.7324131406
124925	-0.661967028238
126308	-0.335830274385
128338	1.74162427381
130026	-0.236276300442
137886	-0.512878674555
138881	-0.0755528118959
152007	1.02486343114
152519	-0.619219700303
157724	-0.166924352829
163351	-0.621465174976
164714	0.50932963047
167681	-0.719763655319
169714	-0.335215751262
170506	-0.483689770729
199745	-0.151166736913
204851	1.16345993122
219402	0.11891409792
221476	0.251666299854
222698	-0.525369853542
253935	-0.607414074473
255189	0.913970249317
284355	-0.517035631621
284370	0.359400817708
317701	-0.457640450998
339210	-0.435036465644
339302	-0.578814663242
339778	-0.0312534021946
340069	-0.748591080509
345193	-0.596784694639
373509	-0.62816126678
374654	-0.22383603261
374955	-0.560774735269
386674	-0.478042977632
386678	-0.614806581738
387836	-0.493510711675
388163	-0.551155644298
389136	-0.489449720715
392617	-0.462664408948
400863	-0.252902522974
405753	1.98548652585
440706	0.628210196076
594857	0.877935826146
642825	-0.216771661421
642843	-0.494677512188
643165	-0.567470260346
643277	-0.0370448056381
643881	3.56464131275
645031	-0.625623643319
645033	-0.591070271882
646998	-0.1857758367
647174	-0.496778187606
653857	-0.634948885315
654364	-0.539407069185
728530	0.107917194343
728761	-0.321784746715
